film_id,decade,file_path,start,end,text_clean,text_raw
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:37:32,048","00:37:34,774",That's a big 6 over mid-wicket.,<i>That's a big 6 over mid-wicket.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:37:36,760","00:37:38,796","This is the same Andy Roberts who, in 1975,","<i>This is the same Andy Roberts who, in 1975,</i>"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:37:38,977","00:37:41,066",together with Deryck Murray,<i>together with Deryck Murray</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:37:41,186","00:37:44,013",added 64 runs for a 10th wicket partnership.,"<i>added 64 runs for a 10th wicket
partnership.</i>"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:37:44,201","00:37:45,834",They made their team win.,<i>They made their team win.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:37:46,211","00:37:49,040",Looks like Andy Roberts and Joel Garner,"<i>Looks like Andy Roberts
and Joel Garner</i>"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:37:49,160","00:37:51,651",intend to perform the same miracle today.,"<i>intend to perform the
same miracle today.</i>"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:37:51,771","00:37:54,917",The West Indies need only 34 runs to win.,"<i>The West Indies need only
34 runs to win.</i>"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:37:55,622","00:37:58,815","Kaps, get Shastri back.","Kaps, get Shastri back."
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:38:01,030","00:38:02,646",They can't play slow spin.,They can't play slow spin.
