film_id,decade,file_path,start,end,text_clean,text_raw
rockstar-2011-hindi-untouched-720p-web-dl-x264-aac-maaxhd,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Rockstar 2011 Hindi Untouched 720p WEB-DL x264 AAC - MAAXHD.srt,"00:08:35,750","00:08:36,958",Like this...,Like this...
rockstar-2011-hindi-untouched-720p-web-dl-x264-aac-maaxhd,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Rockstar 2011 Hindi Untouched 720p WEB-DL x264 AAC - MAAXHD.srt,"00:08:37,708","00:08:38,791",Like this...,Like this...
rockstar-2011-hindi-untouched-720p-web-dl-x264-aac-maaxhd,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Rockstar 2011 Hindi Untouched 720p WEB-DL x264 AAC - MAAXHD.srt,"00:08:39,125","00:08:40,791",As if you are going to blow everyone away!,As if you are going to blow everyone away!
rockstar-2011-hindi-untouched-720p-web-dl-x264-aac-maaxhd,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Rockstar 2011 Hindi Untouched 720p WEB-DL x264 AAC - MAAXHD.srt,"00:09:05,041","00:09:06,166",What happened?,What happened?
rockstar-2011-hindi-untouched-720p-web-dl-x264-aac-maaxhd,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Rockstar 2011 Hindi Untouched 720p WEB-DL x264 AAC - MAAXHD.srt,"00:09:06,666","00:09:07,833",JJ?,JJ?
rockstar-2011-hindi-untouched-720p-web-dl-x264-aac-maaxhd,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Rockstar 2011 Hindi Untouched 720p WEB-DL x264 AAC - MAAXHD.srt,"00:09:08,708","00:09:10,208",My days aren't going well...,My days aren't going well...
rockstar-2011-hindi-untouched-720p-web-dl-x264-aac-maaxhd,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Rockstar 2011 Hindi Untouched 720p WEB-DL x264 AAC - MAAXHD.srt,"00:09:10,916","00:09:13,083","Right now it's just a few bad days, son.","Right now it's just a few bad days, son."
rockstar-2011-hindi-untouched-720p-web-dl-x264-aac-maaxhd,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Rockstar 2011 Hindi Untouched 720p WEB-DL x264 AAC - MAAXHD.srt,"00:09:14,458","00:09:17,666",If you don't stop your strumming and singing...,If you don't stop your strumming and singing...
rockstar-2011-hindi-untouched-720p-web-dl-x264-aac-maaxhd,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Rockstar 2011 Hindi Untouched 720p WEB-DL x264 AAC - MAAXHD.srt,"00:09:18,041","00:09:20,375",then just see how your whole life goes bad.,then just see how your whole life goes bad.
rockstar-2011-hindi-untouched-720p-web-dl-x264-aac-maaxhd,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Rockstar 2011 Hindi Untouched 720p WEB-DL x264 AAC - MAAXHD.srt,"00:09:20,458","00:09:22,083",This guy is very negative!,This guy is very negative!
