film_id,decade,file_path,start,end,text_clean,text_raw
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:59:22,208","01:59:23,957",Their girl is returning home after 9 months.,"Their girl is returning
home after 9 months."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:59:46,416","01:59:47,665",Dear!,Dear!
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:59:48,666","01:59:51,415",Are you all right? Come.,Are you all right? Come.
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:59:52,416","01:59:54,874",Son!,Son!
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:59:55,666","01:59:58,874",l didn't believe that you will bring our Geet here.,"l didn't believe that you
will bring our Geet here."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:59:59,416","02:00:02,999","But by proving me wrong, you have won my heart.","But by proving me wrong,
you have won my heart."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"02:00:03,208","02:00:05,207",You have made me happy! Thank you!,You have made me happy! Thank you!
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"02:00:05,416","02:00:07,665","God has blessed us! Come, my dear; come. - Greetings, grandma! Thank God,","God has blessed us! Come, my dear; come.
- Greetings, grandma! Thank God,"
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"02:00:07,875","02:00:09,999",my daughter has come to her house!,"my daughter
has come to her house!"
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"02:00:10,208","02:00:11,665",Here he is! - Greetings.,"Here he is!
- Greetings."
