film_id,decade,file_path,start,end,text_clean,text_raw
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:05:43,069","00:05:46,204",If it continues in this vein in India.,"If it continues
in this vein in India."
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:05:47,379","00:05:48,763","The day is not far,","The day is not far,"
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:05:49,925","00:05:52,975",when Mogambo's dream will be realised!,"when Mogambo's dream
will be realised!"
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:05:56,521","00:05:57,332",Captain Zoro.,Captain Zoro.
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:05:57,452","00:05:59,693",We want such a place on the seacoast of Mumbai,"We want such a place on the
seacoast of Mumbai"
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:05:59,813","00:06:03,509",from where we can send weapons whenever and wherever we want.,"from where we can send weapons
whenever and wherever we want."
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:06:03,802","00:06:06,348",Will it... be arranged?,Will it... be arranged?
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:06:06,468","00:06:07,550",Yes definitely - Yes Sir.,"Yes definitely
- Yes Sir."
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:06:09,813","00:06:12,690",Mogambo is pleased.,Mogambo is pleased.
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:06:13,517","00:06:16,876",Senseless and illiterate Indians!,Senseless and illiterate Indians!
