film_id,decade,file_path,start,end,text_clean,text_raw
newton-2017-hindi-720p-hdrip-x264-ac3-5-1-1-4gb-tamilrockers,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Newton.2017.Hindi.720p.HDRip.x264.AC3.5.1.1.4GB-TamilRockers.srt,"00:06:46,120","00:06:47,660",- Three. - After three?,"- Three.
- After three?"
newton-2017-hindi-720p-hdrip-x264-ac3-5-1-1-4gb-tamilrockers,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Newton.2017.Hindi.720p.HDRip.x264.AC3.5.1.1.4GB-TamilRockers.srt,"00:06:48,130","00:06:50,340",- Four. - After four?,"- Four.
- After four?"
newton-2017-hindi-720p-hdrip-x264-ac3-5-1-1-4gb-tamilrockers,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Newton.2017.Hindi.720p.HDRip.x264.AC3.5.1.1.4GB-TamilRockers.srt,"00:06:51,990","00:06:53,490","Good boy, sit down.","Good boy, sit down."
newton-2017-hindi-720p-hdrip-x264-ac3-5-1-1-4gb-tamilrockers,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Newton.2017.Hindi.720p.HDRip.x264.AC3.5.1.1.4GB-TamilRockers.srt,"00:06:57,820","00:06:59,590","You explained things so well, sir.","You explained things so well, sir."
newton-2017-hindi-720p-hdrip-x264-ac3-5-1-1-4gb-tamilrockers,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Newton.2017.Hindi.720p.HDRip.x264.AC3.5.1.1.4GB-TamilRockers.srt,"00:06:59,780","00:07:00,910","My respects to you, sir.","My respects to you, sir."
newton-2017-hindi-720p-hdrip-x264-ac3-5-1-1-4gb-tamilrockers,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Newton.2017.Hindi.720p.HDRip.x264.AC3.5.1.1.4GB-TamilRockers.srt,"00:07:01,530","00:07:03,240",Never mind.,Never mind.
newton-2017-hindi-720p-hdrip-x264-ac3-5-1-1-4gb-tamilrockers,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Newton.2017.Hindi.720p.HDRip.x264.AC3.5.1.1.4GB-TamilRockers.srt,"00:07:16,780","00:07:19,070","Sir, you made light of my simple doubt.","Sir, you made light of
my simple doubt."
newton-2017-hindi-720p-hdrip-x264-ac3-5-1-1-4gb-tamilrockers,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Newton.2017.Hindi.720p.HDRip.x264.AC3.5.1.1.4GB-TamilRockers.srt,"00:07:21,030","00:07:23,600",My answer only matched your question.,"My answer only matched
your question."
newton-2017-hindi-720p-hdrip-x264-ac3-5-1-1-4gb-tamilrockers,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Newton.2017.Hindi.720p.HDRip.x264.AC3.5.1.1.4GB-TamilRockers.srt,"00:07:23,840","00:07:27,030","- Sir, I genuinely wanted... - Of course, sit down","- Sir, I genuinely wanted...
- Of course, sit down"
newton-2017-hindi-720p-hdrip-x264-ac3-5-1-1-4gb-tamilrockers,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Newton.2017.Hindi.720p.HDRip.x264.AC3.5.1.1.4GB-TamilRockers.srt,"00:07:31,700","00:07:32,840",Newton.,Newton.
newton-2017-hindi-720p-hdrip-x264-ac3-5-1-1-4gb-tamilrockers,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Newton.2017.Hindi.720p.HDRip.x264.AC3.5.1.1.4GB-TamilRockers.srt,"00:07:34,110","00:07:35,800",Tell me who named you?,Tell me who named you?
